$PUBX,0,134029,5131.36258,N,8.15996,W,110.739,G2,9.3,66,6.203,147.43,0,,4.65,1,1.77,3,0,0*57
$PUBX,0,134030,5131.3618,N,8.15916,W,110.739,NF,9.4,66,6.203,147.43,0,,99.99,99.99,99.99,0,0,0*1F
$PUBX,0,134031,5131.36096,N,8.15828,W,112.167,G2,9.4,66,6.206,147.43,0,,4.66,1,1.78,3,0,0*5B
$PUBX,0,134032,5131.36017,N,8.15748,W,112.168,NF,9.5,66,6.206,147.43,0,,99.99,99.99,99.99,0,0,0*13
$PUBX,0,134033,5131.35939,N,8.15668,W,112.168,NF,9.5,66,6.206,147.43,0,,99.99,99.99,99.99,0,0,0*17
$PUBX,0,134034,5131.35838,N,8.1557,W,107.687,G2,9.5,66,6.217,147.43,0,,4.67,1,1.78,3,0,0*5C
$PUBX,0,134035,5131.35744,N,8.15472,W,109.68,G2,9.5,66,6.225,147.43,0,,4.67,1,1.78,3,0,0*52
$PUBX,0,134036,5131.35655,N,8.15377,W,110.322,G2,9.4,65,6.231,147.43,0,,4.67,1,1.78,3,0,0*50
$PUBX,0,134037,5131.35564,N,8.15287,W,109.442,G2,9.4,65,6.236,147.43,0,,4.67,1,1.78,3,0,0*50
$PUBX,0,134038,5131.35468,N,8.15192,W,108.66,G2,9.4,65,6.245,147.43,0,,4.67,1,1.78,3,0,0*52
$PUBX,0,134039,5131.35378,N,8.15099,W,109.922,G2,9.3,65,6.25,147.43,0,,4.68,1,1.78,3,0,0*5B
$PUBX,0,134040,5131.35275,N,8.14993,W,107.524,G2,9.3,65,6.262,147.43,0,,4.68,1,1.78,3,0,0*5E
$PUBX,0,134041,5131.35182,N,8.149,W,108.57,G2,9.2,65,6.269,147.44,0,,4.68,1,1.78,3,0,0*5D
$PUBX,0,134042,5131.35095,N,8.14811,W,110.413,G2,9.2,65,6.273,147.44,0,,4.68,1,1.78,3,0,0*5E
$PUBX,0,134043,5131.35007,N,8.14724,W,110.09,G2,9.2,65,6.277,147.44,0,,4.69,1,1.78,3,0,0*57
$PUBX,0,134044,5131.34923,N,8.14638,W,111.463,G2,9.3,65,6.279,147.44,0,,4.69,1,1.78,3,0,0*54
$PUBX,0,134045,5131.34826,N,8.14539,W,109.311,G2,9.3,65,6.288,147.44,0,,4.69,1,1.79,3,0,0*57
$PUBX,0,134046,5131.34726,N,8.14439,W,108.551,G2,9.3,65,6.298,147.44,0,,4.69,1,1.79,3,0,0*58
$PUBX,0,134047,5131.34635,N,8.14346,W,109.81,G2,9.3,65,6.303,147.45,0,,4.69,1,1.79,3,0,0*5E
$PUBX,0,134048,5131.34547,N,8.14256,W,110.608,G2,9.3,65,6.307,147.45,0,,4.7,1,1.79,3,0,0*54
$PUBX,0,134049,5131.3445,N,8.14157,W,108.319,G2,9.4,65,6.315,147.45,0,,4.7,1,1.79,3,0,0*58
$PUBX,0,134050,5131.34365,N,8.14068,W,110.848,G2,9.4,65,6.318,147.45,0,,4.7,1,1.79,3,0,0*57
$PUBX,0,134051,5131.34279,N,8.1398,W,110.099,G2,9.4,65,6.321,147.45,0,,4.7,1,1.79,3,0,0*5C
$PUBX,0,134052,5131.34194,N,8.13894,W,110.707,G2,9.4,65,6.323,147.45,0,,4.71,1,1.79,3,0,0*58
$PUBX,0,134053,5131.34111,N,8.13809,W,109.099,G2,9.4,66,6.325,147.45,0,,4.71,1,1.79,3,0,0*5D
$PUBX,0,134054,5131.3403,N,8.13727,W,103.959,G2,9.5,66,6.325,147.45,0,,4.71,1,1.79,3,0,0*55
$PUBX,0,134055,5131.33948,N,8.13642,W,107.985,G2,9.5,66,6.327,147.45,0,,4.71,1,1.79,3,0,0*50
$PUBX,0,134056,5131.33868,N,8.13561,W,104.962,G2,9.6,67,6.327,147.45,0,,4.71,1,1.79,3,0,0*5A
